country_code,year,NGDP,NGDPD,NGDP_D,NGDP_D_Rebase,Rebaser_Coefficient,implied_FX,implied_FX_Coefficient,implied_FX_rebase,gghed_usd,gghed_usd2020,factor,factor_WEO,error
UGA,2027,NA,71.003,162.198,112.133,0.6913340485086129,NA,NA,NA,NA,NA,NA,NA,NA
UGA,2028,NA,76.988,170.471,112.133,0.6577834353057118,NA,NA,NA,NA,NA,NA,NA,NA
UKR,1980,NA,NA,NA,168.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
UKR,1981,NA,NA,NA,168.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
UKR,1982,NA,NA,NA,168.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
UKR,1983,NA,NA,NA,168.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
UKR,1984,NA,NA,NA,168.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
UKR,1985,NA,NA,NA,168.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
UKR,1986,NA,NA,NA,168.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
UKR,1987,NA,NA,NA,168.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
UKR,1988,NA,NA,NA,168.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
UKR,1989,NA,NA,NA,168.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
UKR,1990,NA,NA,NA,168.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
UKR,1991,NA,NA,NA,168.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
UKR,1992,0.052,22.193,0.002,168.22,84110,0.002343081151714504,NA,NA,NA,NA,NA,NA,NA
UKR,1993,1.587,35.025,0.057,168.22,2951.2280701754385,0.04531049250535332,NA,NA,NA,NA,NA,NA,NA
UKR,1994,12.449,38.012,0.575,168.22,292.55652173913046,0.32750184152372935,NA,NA,NA,NA,NA,NA,NA
UKR,1995,56.381,38.275,2.968,168.22,56.67789757412399,1.473050293925539,NA,NA,NA,NA,NA,NA,NA
UKR,1996,84.308,46.083,4.931,168.22,34.114784019468665,1.829481587570254,NA,NA,NA,NA,NA,NA,NA
UKR,1997,96.559,51.867,5.823,168.22,28.888888888888886,1.861665413461353,NA,NA,NA,NA,NA,NA,NA
UKR,1998,106.103,43.315,6.522,168.22,25.79270162526832,2.4495671245526953,NA,NA,NA,NA,NA,NA,NA
UKR,1999,134.904,32.661,8.309,168.22,20.24551690937538,4.1304307890144205,NA,NA,NA,NA,NA,NA,NA
UKR,2000,175.888,32.331,10.23,168.22,16.44379276637341,5.44022764529399,NA,NA,811.940737472887,2676.457797942987,3.2963708734128656,NA,NA
UKR,2001,203.403,37.863,10.873,168.22,15.471351053067231,5.372078282228032,NA,NA,1060.1708797140834,3246.9491803518267,3.0626658800772697,NA,NA
UKR,2002,225.521,42.339,11.449,168.22,14.692986287011966,5.326554713148633,NA,NA,1300.1670859460064,3749.5446772612,2.883894476172666,NA,NA
UKR,2003,267.148,50.096,12.386,168.22,13.581462942031326,5.332721175343342,NA,NA,1828.1200892605998,4878.851884867569,2.6687808495342704,NA,NA
UKR,2004,344.386,64.747,14.281,168.22,11.779287164764371,5.3189491405007185,NA,NA,2204.408557677846,5089.517655880426,2.308790554343426,NA,NA
UKR,2005,440.495,85.996,17.718,168.22,9.494299582345636,5.1222731289827435,NA,NA,3203.0189920522184,5742.620265551267,1.7928773696942368,NA,NA
UKR,2006,544.225,107.767,20.344,168.22,8.268777034998033,5.050015310809432,NA,NA,4178.594330182178,6429.572201802917,1.5386926065930409,NA,NA
UKR,2007,723.464,143.26,24.994,168.22,6.730415299671921,5.050006980315511,NA,NA,5102.792607508912,6390.875635777513,1.2524270781401439,NA,NA
UKR,2008,954.356,181.313,32.261,168.22,5.2143454945599945,5.263582864990376,NA,NA,5783.6621957548605,5853.312881741706,1.0120426614884197,NA,NA
UKR,2009,912.19,117.079,36.32,168.22,4.631607929515418,7.791234978091717,NA,NA,4505.289242865027,5990.706284030365,1.329705144573742,NA,NA
UKR,2010,NA,136.011,41.283,168.22,4.074800765448248,NA,NA,NA,5014.13198880614,5974.493831230715,1.1915310256228888,NA,NA
UKR,2011,NA,163.059,47.148,168.22,3.567913803342665,NA,NA,NA,5586.116658608615,5851.552220951613,1.0475170102174545,NA,NA
UKR,2012,NA,175.781,50.831,168.22,3.3093978084239932,NA,NA,NA,6575.0299192967095,6407.181790041067,0.9744718835783494,NA,NA
UKR,2013,NA,183.31,53.02,168.22,3.1727649943417577,NA,NA,NA,6120.769063292881,5719.695640204982,0.9344733612818048,NA,NA
UKR,2014,NA,133.392,61.466,168.22,2.7367975791494485,NA,NA,NA,4606.813889544617,5522.349055227487,1.1987350015942082,NA,NA
UKR,2015,NA,90.922,85.379,168.22,1.9702737207041543,NA,NA,NA,3350.8941555938045,5314.379534578567,1.5859586390417686,NA,NA
UKR,2016,NA,93.349,100,168.22,1.6822,NA,NA,NA,3397.2539002336475,5380.688406918068,1.5838346396623486,NA,NA
UKR,2017,NA,112.127,122.168,168.22,1.3769563224412285,NA,NA,NA,3935.1370499003633,5310.377021632123,1.349477020569482,NA,NA
UKR,2018,NA,130.905,140.9,168.22,1.1938963804116394,NA,NA,NA,4569.58034377824,5479.553052952215,1.1991370411974391,NA,NA
UKR,2019,NA,153.904,152.519,168.22,1.1029445511706737,NA,NA,NA,4889.458940786826,5146.673151086926,1.0526058636374822,NA,NA
UKR,2020,NA,156.566,168.22,168.22,1,NA,NA,NA,5837.292360196606,5837.292360196606,1,NA,NA
UKR,2021,NA,200.155,210.472,168.22,0.7992512068113573,NA,NA,NA,NA,NA,NA,NA,NA
UKR,2022,NA,151.502,270.863,168.22,0.6210519709225697,NA,NA,NA,NA,NA,NA,NA,NA
UKR,2023,NA,148.712,344.776,168.22,0.48791099148432604,NA,NA,NA,NA,NA,NA,NA,NA
UKR,2024,NA,NA,NA,168.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
UKR,2025,NA,NA,NA,168.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
UKR,2026,NA,NA,NA,168.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
UKR,2027,NA,NA,NA,168.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
UKR,2028,NA,NA,NA,168.22,NA,NA,NA,NA,NA,NA,NA,NA,NA
URY,1980,0.111,12.165,0.014,135.485,9677.5,0.009124537607891493,NA,NA,NA,NA,NA,NA,NA
URY,1981,0.147,13.578,0.018,135.485,7526.944444444446,0.010826336721166592,NA,NA,NA,NA,NA,NA,NA
URY,1982,0.154,11.1,0.021,135.485,6451.666666666667,0.013873873873873874,NA,NA,NA,NA,NA,NA,NA
URY,1983,0.21,6.093,0.031,135.485,4370.483870967742,0.034465780403742,NA,NA,NA,NA,NA,NA,NA
URY,1984,0.325,5.794,0.048,135.485,2822.604166666667,0.05609250949257853,NA,NA,NA,NA,NA,NA,NA
URY,1985,0.574,5.662,0.084,135.485,1612.9166666666667,0.10137760508654185,NA,NA,NA,NA,NA,NA,NA
URY,1986,1.068,7.029,0.146,135.485,927.9794520547947,0.1519419547588562,NA,NA,NA,NA,NA,NA,NA
URY,1987,1.993,8.794,0.257,135.485,527.1789883268483,0.22663179440527634,NA,NA,NA,NA,NA,NA,NA
URY,1988,3.27,9.098,0.42,135.485,322.58333333333337,0.35941965267091663,NA,NA,NA,NA,NA,NA,NA
URY,1989,5.806,9.589,0.738,135.485,183.58401084010842,0.6054854520805089,NA,NA,NA,NA,NA,NA,NA
URY,1990,13.047,11.156,1.654,135.485,81.91354292623943,1.1695051989960559,NA,NA,NA,NA,NA,NA,NA
URY,1991,27.127,13.445,3.321,135.485,40.79644685335742,2.017627370769803,NA,NA,NA,NA,NA,NA,NA
URY,1992,46.735,15.45,5.301,135.485,25.558385210337676,3.024919093851133,NA,NA,NA,NA,NA,NA,NA
URY,1993,70.935,17.987,7.837,135.485,17.287865254561698,3.9436815477845117,NA,NA,NA,NA,NA,NA,NA
URY,1994,105.746,20.95,10.891,135.485,12.440088146175743,5.047541766109785,NA,NA,NA,NA,NA,NA,NA
URY,1995,146.994,23.168,15.361,135.485,8.820063797929823,6.344699585635359,NA,NA,NA,NA,NA,NA,NA
URY,1996,196.213,24.625,19.421,135.485,6.9762113176458485,7.968040609137056,NA,NA,NA,NA,NA,NA,NA
URY,1997,245.859,26.044,23.166,135.485,5.848441681775015,9.440139763477193,NA,NA,NA,NA,NA,NA,NA
URY,1998,288.791,27.587,26.035,135.485,5.203956212790475,10.468372784282451,NA,NA,NA,NA,NA,NA,NA
URY,1999,295.442,26.066,27.161,135.485,4.988218401384338,11.334381953502648,NA,NA,NA,NA,NA,NA,NA
URY,2000,299.995,24.786,28.122,135.485,4.817758338667236,12.103405148067457,NA,NA,948.8127562473358,1316.4656505462262,1.3874873012384448,NA,NA
URY,2001,302.386,22.705,29.48,135.485,4.595827679782904,13.318035674961465,NA,NA,998.9330227527771,1455.421615810696,1.4569761762404905,NA,NA
URY,2002,314.206,14.8,33.199,135.485,4.080996415554686,21.230135135135136,NA,NA,685.960126803454,1416.3796155021755,2.064813332667667,NA,NA
URY,2003,369.129,13.103,38.691,135.485,3.5017187459615933,28.171334808822408,NA,NA,659.0381616287228,1549.486977557883,2.351133921787681,NA,NA
URY,2004,426.768,14.896,42.6,135.485,3.180399061032864,28.649838882921586,NA,NA,645.6474107593027,1402.9064366078117,2.172867749841895,NA,NA
URY,2005,461.714,18.905,42.889,135.485,3.158968500081606,24.422851097593227,NA,NA,660.97218480101,1216.5454692179176,1.8405395827423003,NA,NA
URY,2006,512.04,21.325,45.691,135.485,2.965244796568252,24.011254396248535,NA,NA,785.364267790966,1334.386568081122,1.6990670734669646,NA,NA
URY,2007,596.911,25.495,49.994,135.485,2.710025203024363,23.412865267699544,NA,NA,924.8992501486408,1400.2742550688242,1.5139749057465295,NA,NA
URY,2008,691.076,33.01,54.006,135.485,2.508702736732956,20.93535292335656,NA,NA,1509.4509458976067,1888.214637613702,1.2509281224047069,NA,NA
URY,2009,776.215,34.418,58.19,135.485,2.3283210173569344,22.552588761694462,NA,NA,1622.3436612583675,2029.0453697421178,1.2506877662210563,NA,NA
URY,2010,877.848,43.78,61.045,135.485,2.219428290605291,20.051347647327546,NA,NA,2077.3580902589943,2201.308986167741,1.0596675635702717,NA,NA
URY,2011,NA,52.132,66.545,135.485,2.0359906829964687,NA,NA,NA,2546.7913944304028,2383.742625080192,0.935978749689989,NA,NA
URY,2012,NA,55.701,72.24,135.485,1.8754844961240313,NA,NA,NA,2885.3581176800753,2616.0660898196525,0.9066694611631284,NA,NA
URY,2013,NA,62.59,78.13,135.485,1.7340970177908617,NA,NA,NA,3371.3210817599893,2850.039344790742,0.8453776058917789,NA,NA
URY,2014,NA,62.28,85.452,135.485,1.5855099939147126,NA,NA,NA,3419.4445367790836,2999.760203170681,0.877265348481505,NA,NA
URY,2015,NA,57.971,93.157,135.485,1.454372725613749,NA,NA,NA,3282.758411138558,3105.4584234455,0.9459905465198198,NA,NA
URY,2016,NA,57.335,100,135.485,1.35485,NA,NA,NA,3452.3228712146833,3358.030889150335,0.972687380183774,NA,NA
URY,2017,NA,64.295,104.987,135.485,1.2904931086705975,NA,NA,NA,3926.7117289290145,3458.777537931453,0.8808330676402396,NA,NA
URY,2018,NA,64.541,112.443,135.485,1.2049216047241715,NA,NA,NA,4019.8394395074884,3542.2265366511183,0.881186074706783,NA,NA
URY,2019,NA,61.238,122.026,135.485,1.1102961663907693,NA,NA,NA,3829.383214766826,3567.847630629054,0.931702948106828,NA,NA
URY,2020,NA,53.558,135.485,135.485,1,NA,NA,NA,3517.5461578138224,3517.5461578138224,1,NA,NA
URY,2021,NA,59.321,148.993,135.485,0.9093380225916655,NA,NA,NA,NA,NA,NA,NA,NA
URY,2022,NA,71.887,162.719,135.485,0.8326317147966741,NA,NA,NA,NA,NA,NA,NA,NA
URY,2023,NA,77.313,170.545,135.485,0.7944237591251577,NA,NA,NA,NA,NA,NA,NA,NA
URY,2024,NA,80.81,179.961,135.485,0.7528575635832209,NA,NA,NA,NA,NA,NA,NA,NA
URY,2025,NA,84.414,189.014,135.485,0.7167987556477299,NA,NA,NA,NA,NA,NA,NA,NA
URY,2026,NA,87.782,197.023,135.485,0.6876608314765282,NA,NA,NA,NA,NA,NA,NA,NA
URY,2027,NA,91.422,205.387,135.485,0.6596571350669712,NA,NA,NA,NA,NA,NA,NA,NA
URY,2028,NA,94.984,214.029,135.485,0.633021693321933,NA,NA,NA,NA,NA,NA,NA,NA
USA,1980,NA,NA,42.246,113.784,2.693367419400653,NA,NA,NA,NA,NA,NA,NA,NA
USA,1981,NA,NA,46.243,113.784,2.460567004735852,NA,NA,NA,NA,NA,NA,NA,NA
USA,1982,NA,NA,49.1,113.784,2.3173930753564154,NA,NA,NA,NA,NA,NA,NA,NA
USA,1983,NA,NA,51.023,113.784,2.230053113301844,NA,NA,NA,NA,NA,NA,NA,NA
USA,1984,NA,NA,52.865,113.784,2.1523503263028467,NA,NA,NA,NA,NA,NA,NA,NA
USA,1985,NA,NA,54.536,113.784,2.086401642951445,NA,NA,NA,NA,NA,NA,NA,NA
USA,1986,NA,NA,55.634,113.784,2.045224143509365,NA,NA,NA,NA,NA,NA,NA,NA
USA,1987,NA,NA,57.01,113.784,1.9958603753727417,NA,NA,NA,NA,NA,NA,NA,NA
USA,1988,NA,NA,59.021,113.784,1.9278561867809763,NA,NA,NA,NA,NA,NA,NA,NA
USA,1989,NA,NA,61.335,113.784,1.855123502078748,NA,NA,NA,NA,NA,NA,NA,NA
USA,1990,NA,NA,63.631,113.784,1.7881850041646368,NA,NA,NA,NA,NA,NA,NA,NA
USA,1991,NA,NA,65.783,113.784,1.7296870012009182,NA,NA,NA,NA,NA,NA,NA,NA
USA,1992,NA,NA,67.282,113.784,1.6911506792307007,NA,NA,NA,NA,NA,NA,NA,NA
USA,1993,NA,NA,68.876,113.784,1.6520123119809513,NA,NA,NA,NA,NA,NA,NA,NA
USA,1994,NA,NA,70.348,113.784,1.6174447034741573,NA,NA,NA,NA,NA,NA,NA,NA
USA,1995,NA,NA,71.823,113.784,1.5842278935716974,NA,NA,NA,NA,NA,NA,NA,NA
USA,1996,NA,NA,73.138,113.784,1.555743936120758,NA,NA,NA,NA,NA,NA,NA,NA
USA,1997,NA,NA,74.399,113.784,1.5293753948305757,NA,NA,NA,NA,NA,NA,NA,NA
USA,1998,NA,NA,75.236,113.784,1.5123611037269393,NA,NA,NA,NA,NA,NA,NA,NA
USA,1999,NA,NA,76.296,113.784,1.491349480968858,NA,NA,NA,NA,NA,NA,NA,NA
USA,2000,NA,NA,78.025,113.784,1.4583018263377123,NA,NA,NA,568211.90112786,827630.9905857856,1.456553424775154,NA,NA
USA,2001,NA,NA,79.783,113.784,1.4261684820074452,NA,NA,NA,631565.7684402401,899640.801235793,1.4244609923327705,NA,NA
USA,2002,NA,NA,81.026,113.784,1.4042899809937552,NA,NA,NA,691398.0337032198,969755.5818348469,1.4026010120982078,NA,NA
USA,2003,NA,NA,82.625,113.784,1.3771134644478065,NA,NA,NA,747342.0834283801,1027935.4408875617,1.3754550475359009,NA,NA
USA,2004,NA,NA,84.843,113.784,1.3411124076234928,NA,NA,NA,807370.15550087,1081470.2788595057,1.3394974677861256,NA,NA
USA,2005,NA,NA,87.504,113.784,1.3003291278113,NA,NA,NA,864274.82264289,1122494.483083316,1.298770314343774,NA,NA
USA,2006,NA,NA,90.204,113.784,1.2614074763868566,NA,NA,NA,940645.0131103101,1185114.1324893797,1.2598951952880875,NA,NA
USA,2007,NA,NA,92.642,113.784,1.228211826169556,NA,NA,NA,1000566.3386615699,1227436.9184064164,1.2267421668895289,NA,NA
USA,2008,NA,NA,94.418,113.784,1.2051091952805608,NA,NA,NA,1066962.24324551,1284256.4013360813,1.2036568392800866,NA,NA
USA,2009,NA,NA,95.024,113.784,1.197423808722007,NA,NA,NA,1137917.4794033198,1360939.1514516214,1.1959910767565023,NA,NA
USA,2010,NA,NA,96.166,113.784,1.1832040430089639,NA,NA,NA,1191053.4655600698,1407573.2228888758,1.1817884449267706,NA,NA
USA,2011,NA,NA,98.164,113.784,1.1591214701927388,NA,NA,NA,1232239.9986053,1426606.1874880237,1.1577340364723718,NA,NA
USA,2012,NA,NA,100,113.784,1.13784,NA,NA,NA,1279472.12852471,1454088.3284537515,1.1364751885063584,NA,NA
USA,2013,NA,NA,101.751,113.784,1.118259280007076,NA,NA,NA,1333506.8842761,1489418.5213163483,1.1169185092920504,NA,NA
USA,2014,NA,NA,103.654,113.784,1.0977289829625485,NA,NA,NA,1444052.96192776,1583283.7871152847,1.0964167027514395,NA,NA
USA,2015,NA,NA,104.691,113.784,1.0868556036335502,NA,NA,NA,1541470.57788057,1673351.50937638,1.0855552700053077,NA,NA
USA,2016,NA,NA,105.74,113.784,1.0760733875543789,NA,NA,NA,1605433.82781143,1725493.6510304727,1.0747834143888144,NA,NA
USA,2017,NA,NA,107.749,113.784,1.0560098005549936,NA,NA,NA,1667861.9935131003,1759203.4682275949,1.0547656071484053,NA,NA
USA,2018,NA,NA,110.339,113.784,1.031221961409837,NA,NA,NA,1752344.1648480694,1805186.2521409155,1.030155085030016,NA,NA
USA,2019,NA,NA,112.318,113.784,1.0130522267134388,NA,NA,NA,1837142.55054081,1859284.4302449012,1.0120523471069642,NA,NA
USA,2020,NA,NA,113.784,113.784,1,NA,NA,NA,2231782.8911614693,2231782.8911614693,1,NA,NA
USA,2021,NA,NA,118.895,113.784,0.9570124900121957,NA,NA,NA,NA,NA,NA,NA,NA
USA,2022,NA,NA,127.224,113.784,0.894359554800981,NA,NA,NA,NA,NA,NA,NA,NA
USA,2023,NA,NA,132.087,113.784,0.8614322378432397,NA,NA,NA,NA,NA,NA,NA,NA
USA,2024,NA,NA,135.013,113.784,0.8427632894610149,NA,NA,NA,NA,NA,NA,NA,NA
USA,2025,NA,NA,137.578,113.784,0.8270508366163195,NA,NA,NA,NA,NA,NA,NA,NA
USA,2026,NA,NA,140.141,113.784,0.8119251325450797,NA,NA,NA,NA,NA,NA,NA,NA
USA,2027,NA,NA,142.687,113.784,0.7974377483582947,NA,NA,NA,NA,NA,NA,NA,NA
USA,2028,NA,NA,145.376,113.784,0.7826876513317191,NA,NA,NA,NA,NA,NA,NA,NA
UVK,1980,NA,NA,NA,104.35,NA,NA,NA,0.9642628002303465,NA,NA,NA,NA,NA
UVK,1981,NA,NA,NA,104.35,NA,NA,NA,0.9642628002303465,NA,NA,NA,NA,NA
UVK,1982,NA,NA,NA,104.35,NA,NA,NA,0.9642628002303465,NA,NA,NA,NA,NA
UVK,1983,NA,NA,NA,104.35,NA,NA,NA,0.9642628002303465,NA,NA,NA,NA,NA
UVK,1984,NA,NA,NA,104.35,NA,NA,NA,0.9642628002303465,NA,NA,NA,NA,NA
UVK,1985,NA,NA,NA,104.35,NA,NA,NA,0.9642628002303465,NA,NA,NA,NA,NA
UVK,1986,NA,NA,NA,104.35,NA,NA,NA,0.9642628002303465,NA,NA,NA,NA,NA
UVK,1987,NA,NA,NA,104.35,NA,NA,NA,0.9642628002303465,NA,NA,NA,NA,NA
UVK,1988,NA,NA,NA,104.35,NA,NA,NA,0.9642628002303465,NA,NA,NA,NA,NA
UVK,1989,NA,NA,NA,104.35,NA,NA,NA,0.9642628002303465,NA,NA,NA,NA,NA
UVK,1990,NA,NA,NA,104.35,NA,NA,NA,0.9642628002303465,NA,NA,NA,NA,NA
UVK,1991,NA,NA,NA,104.35,NA,NA,NA,0.9642628002303465,NA,NA,NA,NA,NA
UVK,1992,NA,NA,NA,104.35,NA,NA,NA,0.9642628002303465,NA,NA,NA,NA,NA
UVK,1993,NA,NA,NA,104.35,NA,NA,NA,0.9642628002303465,NA,NA,NA,NA,NA
UVK,1994,NA,NA,NA,104.35,NA,NA,NA,0.9642628002303465,NA,NA,NA,NA,NA
UVK,1995,NA,NA,NA,104.35,NA,NA,NA,0.9642628002303465,NA,NA,NA,NA,NA
UVK,1996,NA,NA,NA,104.35,NA,NA,NA,0.9642628002303465,NA,NA,NA,NA,NA
UVK,1997,NA,NA,NA,104.35,NA,NA,NA,0.9642628002303465,NA,NA,NA,NA,NA
UVK,1998,NA,NA,NA,104.35,NA,NA,NA,0.9642628002303465,NA,NA,NA,NA,NA
UVK,1999,NA,NA,NA,104.35,NA,NA,NA,0.9642628002303465,NA,NA,NA,NA,NA
UVK,2000,2.4,2.217,73.978,104.35,1.4105544891724566,1.0825439783491204,1.235366193839634,0.9642628002303465,NA,NA,NA,1.7425513304923872,NA
UVK,2001,2.802,2.509,82.606,104.35,1.2632254315667144,1.1167795934635314,1.274434834360037,0.9642628002303465,NA,NA,NA,1.6098984936381118,NA
UVK,2002,2.89,2.73,85.579,104.35,1.2193411935171012,1.0586080586080586,1.2080512517606432,0.9642628002303465,NA,NA,NA,1.4730266551516509,NA
UVK,2003,2.998,3.39,86.565,104.35,1.205452550106856,0.8843657817109145,1.0092112759985155,0.9642628002303465,NA,NA,NA,1.2165563062490046,NA
UVK,2004,2.984,3.71,85.643,104.35,1.218429994278575,0.8043126684636118,0.9178571030547537,0.9642628002303465,NA,NA,NA,1.118344624823553,NA
UVK,2005,3.075,3.828,84.457,104.35,1.2355399789241863,0.8032915360501568,0.9166918178670425,0.9642628002303465,NA,NA,NA,1.1326093893274196,NA
UVK,2006,3.201,4.019,84.862,104.35,1.2296434210836418,0.7964667827817865,0.9089036174450156,0.9642628002303465,NA,NA,NA,1.1176273535903865,NA
UVK,2007,3.552,4.868,86.911,104.35,1.2006535421293045,0.7296631059983566,0.8326692975716626,0.9642628002303465,NA,NA,NA,0.9997473415517366,NA
UVK,2008,3.538,5.202,85.025,104.35,1.2272860923257864,0.6801230296039984,0.7761356722946987,0.9642628002303465,NA,NA,NA,0.952540516365208,NA
UVK,2009,3.61,5.03,82.615,104.35,1.2630878169823883,0.7176938369781312,0.81901033257043665,0.9642628002303465,NA,NA,NA,1.0344819730524126,NA
UVK,2010,4.031,5.348,87.896,104.35,1.1871985073268407,0.7537397157816006,0.8601447908387787,0.9642628002303465,NA,NA,NA,1.0211626117687558,NA
UVK,2011,4.556,6.34,93.437,104.35,1.1167952738208633,0.7186119873817035,0.8200580978272008,0.9642628002303465,NA,NA,NA,0.9158370079119451,NA
UVK,2012,4.797,6.167,96.732,104.35,1.0787536699334244,0.7778498459542728,0.8876585365526609,0.9642628002303465,NA,NA,NA,0.9575649039539157,NA
UVK,2013,5.071,6.735,97.073,104.35,1.0749642021983457,0.7529324424647363,0.8592235551340051,0.9642628002303465,NA,NA,NA,0.923634563454652,NA
UVK,2014,5.325,7.076,98.627,104.35,1.0580267066827542,0.7525438100621821,0.8587800596811197,0.9642628002303465,NA,NA,NA,0.9086122383092342,NA
UVK,2015,5.674,6.296,99.226,104.35,1.051639691209965,0.9012071156289708,1.0284300929682053,0.9642628002303465,NA,NA,NA,1.081537905400119,NA
UVK,2016,6.037,6.681,100,104.35,1.0434999999999999,0.9036072444244874,1.0311690467974657,0.9642628002303465,NA,NA,NA,1.0760249003331552,NA
UVK,2017,6.357,7.178,100.441,104.35,1.0389183699883513,0.8856227361382001,1.0106456740809229,0.9642628002303465,NA,NA,NA,1.049978356351931,NA
UVK,2018,6.672,7.882,101.946,104.35,1.0235811115688698,0.8464856635371732,0.9659836396655751,0.9642628002303465,NA,NA,NA,0.9887626076462319,NA
UVK,2019,7.056,7.9,102.928,104.35,1.0138154826674957,0.8931645569620252,1.019252170142134,0.9642628002303465,NA,NA,NA,1.03333363083254,NA
UVK,2020,6.772,7.728,104.35,104.35,1,0.8762939958592133,1,0.9642628002303465,NA,NA,NA,1,NA
UVK,2021,7.958,9.418,110.732,104.35,0.9423653505761659,0.8449777022722447,0.9642628002303465,0.9642628002303465,NA,NA,NA,0.9086878517866259,NA
UVK,2022,8.919,9.363,120.836,104.35,0.8635671488629216,0.9525793015059277,1.0870544657468708,0.9642628002303465,NA,NA,NA,0.9387445256437317,NA
UVK,2023,9.832,9.99,128.702,104.35,0.8107877111466799,0.9841841841841842,1.1231209945917564,0.9642628002303465,NA,NA,NA,0.9106127005458329,NA
UVK,2024,10.571,10.701,133.185,104.35,0.7834966400120134,0.98785160265395755,1.1273061407722658,0.9642628002303465,NA,NA,NA,0.88324057355998,NA
UVK,2025,11.241,11.161,136.315,104.35,0.7655063639364706,1.0071678165038975,1.14934921528974,0.9642628002303465,NA,NA,NA,0.8798341386896846,NA
UVK,2026,11.894,11.537,139.218,104.35,0.7495438808200089,1.0309439195631447,1.1764817794424072,0.9642628002303465,NA,NA,NA,0.8818247186772916,NA
UVK,2027,12.551,11.828,141.939,104.35,0.735174969529164,1.0611261413594861,1.2109248110493367,0.9642628002303465,NA,NA,NA,0.8902416110653047,NA
UVK,2028,13.253,12.134,144.816,104.35,0.7205695503259307,1.0922202076808967,1.2464084118366758,0.9642628002303465,NA,NA,NA,0.898123948839611,NA
UZB,1980,NA,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
UZB,1981,NA,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
UZB,1982,NA,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
UZB,1983,NA,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
UZB,1984,NA,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
UZB,1985,NA,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
UZB,1986,NA,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
UZB,1987,NA,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
UZB,1988,NA,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
UZB,1989,NA,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
UZB,1990,NA,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
UZB,1991,NA,NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
UZB,1992,0.556,4.476,0,100,Inf,0.12421805183199286,NA,NA,NA,NA,NA,NA,NA
UZB,1993,6.387,6.897,0.004,100,25000,0.9260548064375814,NA,NA,NA,NA,NA,NA,NA
UZB,1994,81.328,8.175,0.056,100,1785.7142857142858,9.948379204892966,NA,NA,NA,NA,NA,NA,NA
UZB,1995,379.565,12.746,0.262,100,381.6793893129771,29.779146398870232,NA,NA,NA,NA,NA,NA,NA
UZB,1996,700.83,17.453,0.475,100,210.5263157894737,40.15527416490002,NA,NA,NA,NA,NA,NA,NA
UZB,1997,NA,18.433,0.789,100,126.74271229404309,NA,NA,NA,NA,NA,NA,NA,NA
UZB,1998,NA,18.738,1.096,100,91.24087591240875,NA,NA,NA,NA,NA,NA,NA,NA
UZB,1999,NA,21.362,1.58,100,63.291139240506325,NA,NA,NA,NA,NA,NA,NA,NA
UZB,2000,NA,17.195,2.328,100,42.9553264604811,NA,NA,NA,346.17696363493417,350.64736984951435,1.012913644419432,NA,NA
UZB,2001,NA,14.581,3.38,100,29.585798816568047,NA,NA,NA,296.87407670034867,370.3578573596765,1.2475250836181935,NA,NA
UZB,2002,NA,12.106,4.916,100,20.34174125305126,NA,NA,NA,234.11298401498323,366.1802086763149,1.564117471813863,NA,NA
UZB,2003,NA,12.697,6.23,100,16.051364365971107,NA,NA,NA,240.68381743632864,374.04447462178894,1.5540906680223319,NA,NA
UZB,2004,NA,15.045,7.23,100,13.831258644536652,NA,NA,NA,271.98140910796445,382.4379820006101,1.4061180992293458,NA,NA
UZB,2005,NA,17.939,8.775,100,11.396011396011396,NA,NA,NA,325.3237020275914,411.633128686722,1.2653032229782337,NA,NA
